 0.18050548 1.28927668 0.00052860 0.08417997 0.39477504 0.04499274 0.04934688 0.02322206 0.11320755 0.14368650 0.05079826 0.09579100 1.00000000 612 26 1
 0.22743690 0.43049472 0.00052868 0.04347826 0.02675585 0.00668896 0.05239688 0.04013378 0.00000000 0.79041249 0.00000000 0.04124861 1.00000000 543 36 2
 0.29241887 -0.48701607 0.00052876 0.15499255 0.02980626 0.78241431 0.00447094 0.00000000 0.00894188 0.01639344 0.00149031 0.00149031 1.00000000 536 54 2
 0.46414896 -1.55424779 0.00052915 0.07448276 0.04965517 0.33793103 0.07586207 0.05517241 0.00275862 0.36551724 0.00551724 0.03310345 1.00000000 501 85 3
 0.47040186 -2.37539698 0.00052919 0.01610306 0.25442834 0.36714976 0.28502415 0.00805153 0.00644122 0.01288245 0.04508857 0.00483092 1.00000000 430 86 3
 0.00722022 -1.54262548 0.00052930 0.00986436 0.07151665 0.02959309 0.12577065 0.36251541 0.00000000 0.08631319 0.00000000 0.31196054 1.00000000 506 2 1
 0.18050548 -2.42678550 0.00052942 0.03414634 0.20000000 0.36422764 0.32195122 0.01951220 0.00975610 0.02439024 0.01626016 0.00813008 1.00000000 427 26 1
 0.00000000 -1.68632840 0.00052950 0.17080745 0.14751553 0.39285714 0.13664596 0.04813665 0.00776398 0.03726708 0.01708075 0.04192547 1.00000000 497 1 1
 0.49541343 -1.68632840 0.00052950 0.17080745 0.14751553 0.39285714 0.13664596 0.04813665 0.00776398 0.03726708 0.01708075 0.04192547 1.00000000 497 90 3
 0.25631778 -1.46046400 0.00052980 0.03846154 0.04487179 0.17564103 0.05128205 0.02435897 0.00000000 0.63974359 0.00000000 0.02307692 1.00000000 507 44 2
 0.25992789 -2.24240512 0.00052997 0.01954887 0.15488722 0.48571429 0.19097744 0.02105263 0.00902256 0.06315789 0.02706767 0.02706767 1.00000000 443 45 2
 0.06498197 -2.04078247 0.00053002 0.01626016 0.17073171 0.15176152 0.09891599 0.19918699 0.00135501 0.23848238 0.00135501 0.12330623 1.00000000 469 10 1
 0.19494592 0.89243845 0.00053052 0.04096045 0.03672316 0.06779661 0.31638418 0.37994350 0.00423729 0.12005650 0.00706215 0.02542373 1.00000000 578 28 1
 0.37035557 -1.18831263 0.00053053 0.23575949 0.36867089 0.12658228 0.22151899 0.01107595 0.00949367 0.00791139 0.00791139 0.01107595 1.00000000 513 70 3
 0.18050548 1.47765314 0.00053063 0.02181401 0.02525832 0.06314581 0.04362801 0.26291619 0.00574053 0.15499426 0.01033295 0.41216992 1.00000000 629 26 1
 0.04332132 1.37805489 0.00053076 0.01795735 0.01795735 0.03142536 0.05499439 0.32659933 0.00112233 0.35690236 0.00112233 0.19079686 1.00000000 621 7 1
 0.45164318 -1.52139422 0.00053081 0.12730061 0.05981595 0.63036810 0.06595092 0.02300613 0.00460123 0.04141104 0.00920245 0.03834356 1.00000000 498 83 3
 0.42037871 -1.54980655 0.00053086 0.17993631 0.13694268 0.49522293 0.12420382 0.01114650 0.00796178 0.01751592 0.01114650 0.01433121 1.00000000 505 78 3
 0.25270767 0.60311728 0.00053112 0.03013393 0.04799107 0.01674107 0.03794643 0.06026786 0.00000000 0.69642857 0.00000000 0.10825893 1.00000000 546 43 2
 0.21660657 -2.14013567 0.00053219 0.00997506 0.13216958 0.04987531 0.08229426 0.24937656 0.00000000 0.22693267 0.00000000 0.24812968 1.00000000 458 33 2
 0.20216614 1.52654852 0.00053229 0.00538358 0.46164199 0.00403769 0.04172275 0.00403769 0.38492598 0.00269179 0.07133244 0.02422611 1.00000000 630 29 1
 0.10108307 -0.83391745 0.00053260 0.26283988 0.19637462 0.19184290 0.28398792 0.01963746 0.00906344 0.01057402 0.01812689 0.00604230 1.00000000 522 15 1
 0.48290764 1.72512385 0.00053270 0.03299857 0.06456241 0.05164993 0.12482066 0.00573888 0.18794835 0.00286944 0.52080344 0.00860832 1.00000000 648 88 3
 0.32658532 1.40604970 0.00053281 0.08228731 0.15062762 0.10320781 0.02370990 0.00139470 0.54951185 0.01115760 0.06973501 0.00697350 1.00000000 623 63 3
 0.28519865 2.02530667 0.00053282 0.06976744 0.22923588 0.35880399 0.13621262 0.01661130 0.08803987 0.03986711 0.03654485 0.02491694 1.00000000 668 52 2
 0.46414896 -1.60829725 0.00053310 0.03220859 0.16717791 0.51380368 0.12883436 0.05061350 0.00613497 0.06595092 0.00460123 0.02914110 1.00000000 494 85 3
 0.03610109 1.02373134 0.00053315 0.01809409 0.04101327 0.03498191 0.10373945 0.36550060 0.00120627 0.36791315 0.00120627 0.06634499 1.00000000 583 6 1
 0.20216614 -0.60067539 0.00053335 0.17899408 0.05029586 0.69674556 0.03402367 0.00591716 0.01331361 0.01627219 0.00295858 0.00295858 1.00000000 533 29 1
 0.33909110 -1.26472446 0.00053344 0.07191316 0.10854817 0.19538670 0.07191316 0.00949796 0.00000000 0.54002714 0.00000000 0.00135685 1.00000000 514 65 3
 0.27797843 -1.60443056 0.00053358 0.13081395 0.12354651 0.30232558 0.11482558 0.12936047 0.00436047 0.06250000 0.01162791 0.11918605 1.00000000 500 50 2
 0.19494592 -0.75285932 0.00053380 0.20089955 0.14992504 0.55022489 0.05547226 0.00599700 0.01499250 0.01649175 0.00299850 0.00449775 1.00000000 527 28 1
 0.07942241 -1.96651769 0.00053401 0.02476780 0.29102167 0.20743034 0.26470588 0.05572755 0.00619195 0.09752322 0.00154799 0.04953560 1.00000000 472 12 1
 0.15884482 -2.22281302 0.00053412 0.02500000 0.09000000 0.08125000 0.04750000 0.27875000 0.00125000 0.34750000 0.00125000 0.13000000 1.00000000 443 23 1
 0.09386285 1.37547938 0.00053413 0.03614458 0.24899598 0.03480589 0.12182062 0.15930388 0.05622490 0.07898260 0.02543507 0.23828648 1.00000000 622 14 1
 0.48916054 -1.62329107 0.00053416 0.01754386 0.03030303 0.03827751 0.83732057 0.05582137 0.00159490 0.00956938 0.00478469 0.00637959 1.00000000 503 89 3
 0.48916054 -0.60719907 0.00053425 0.18195266 0.05769231 0.67011834 0.05029586 0.00295858 0.01479290 0.01775148 0.00147929 0.00295858 1.00000000 534 89 3
 0.32033242 0.85092677 0.00053434 0.00562430 0.02699663 0.03149606 0.05849269 0.23959505 0.00000000 0.24634421 0.00000000 0.39257593 1.00000000 576 62 3
 0.20938635 -1.08303919 0.00053455 0.22641509 0.32389937 0.17295597 0.23899371 0.01100629 0.01100629 0.00628931 0.00471698 0.00628931 1.00000000 517 30 1
 0.20938635 -1.08303919 0.00053455 0.22641509 0.32389937 0.17295597 0.23899371 0.01100629 0.01100629 0.00628931 0.00471698 0.00628931 1.00000000 517 31 2
 0.01444044 -1.91254120 0.00053472 0.02250352 0.18424754 0.20253165 0.14205345 0.13783404 0.00140647 0.18002813 0.00140647 0.12658228 1.00000000 475 3 1
 0.23465712 1.41755610 0.00053485 0.01201923 0.22355769 0.02764423 0.06610577 0.24278846 0.00240385 0.12620192 0.00120192 0.29807692 1.00000000 625 38 2
 0.38911425 -1.84216127 0.00053486 0.02090032 0.09324759 0.05627010 0.72829582 0.05787781 0.00321543 0.02250804 0.00321543 0.01446945 1.00000000 483 73 3
 0.03610109 0.78835535 0.00053487 0.01445783 0.07469880 0.06385542 0.04698795 0.16506024 0.00000000 0.43132530 0.00000000 0.20361446 1.00000000 561 6 1
 0.38911425 -0.80133480 0.00053515 0.21706587 0.11377246 0.52694611 0.09880240 0.00449102 0.01646707 0.01646707 0.00299401 0.00449102 1.00000000 527 73 3
 0.25270767 1.10272231 0.00053611 0.01891253 0.05555556 0.01891253 0.12293144 0.35224586 0.00945626 0.28841608 0.00827423 0.12293144 1.00000000 592 43 2
 0.04332132 1.16741672 0.00053621 0.02651934 0.07071823 0.00331492 0.03204420 0.00441989 0.00773481 0.32928177 0.00773481 0.51823204 1.00000000 599 7 1
 0.32658532 1.94493040 0.00053638 0.05097451 0.15592204 0.19040480 0.16791604 0.06146927 0.13043478 0.02098951 0.17391304 0.04797601 1.00000000 665 63 3
 0.27075822 -2.14001230 0.00053642 0.01426719 0.15304799 0.08041505 0.10246433 0.26199741 0.00000000 0.23346304 0.00129702 0.15304799 1.00000000 452 48 2
 0.20938635 -1.93383816 0.00053647 0.01140684 0.06210393 0.06970849 0.15589354 0.25095057 0.00126743 0.18250951 0.00126743 0.26615970 1.00000000 477 31 2
 0.20938635 -1.93383816 0.00053648 0.01140684 0.06210393 0.06970849 0.15589354 0.25095057 0.00126743 0.18250951 0.00126743 0.26615970 1.00000000 477 30 1
 0.26714810 -1.60967876 0.00053653 0.02241594 0.11457036 0.04607721 0.06600249 0.32254047 0.00124533 0.10958904 0.00124533 0.31506849 1.00000000 497 47 2
 0.02166066 -1.13379134 0.00053656 0.20904836 0.20904836 0.34789392 0.18720749 0.01248050 0.01248050 0.01092044 0.00780031 0.00468019 1.00000000 517 4 1
 0.38911425 0.65134700 0.00053657 0.03750000 0.08888889 0.06111111 0.17500000 0.34861111 0.00138889 0.15972222 0.00138889 0.12777778 1.00000000 546 73 3
 0.27436833 -1.62366672 0.00053659 0.06804734 0.11538462 0.43934911 0.10798817 0.07988166 0.00443787 0.13165680 0.00739645 0.04585799 1.00000000 497 49 2
 0.16606504 -2.20628536 0.00053673 0.03026482 0.07818411 0.10340479 0.03909206 0.24464061 0.00126103 0.37704918 0.00126103 0.12484237 1.00000000 448 24 1
 0.45789607 -0.69657656 0.00053685 0.22121212 0.33939394 0.17424242 0.21212121 0.01515152 0.01212121 0.01363636 0.00454545 0.00757576 1.00000000 527 84 3
 0.31407953 1.81126153 0.00053693 0.02722063 0.15186246 0.04871060 0.10028653 0.05444126 0.53295129 0.00573066 0.05014327 0.03008596 1.00000000 654 61 3
 0.45164318 -2.37876841 0.00053695 0.01463415 0.28943089 0.21951220 0.41300813 0.01300813 0.02601626 0.00813008 0.00813008 0.00813008 1.00000000 434 83 3
 0.09386285 1.06153297 0.00053720 0.01893939 0.06944444 0.02272727 0.23106061 0.39141414 0.00883838 0.16035354 0.00505051 0.09469697 1.00000000 585 14 1
 0.30685931 1.89503758 0.00053746 0.03915663 0.10993976 0.22289157 0.17771084 0.05271084 0.20632530 0.02108434 0.13102410 0.03765060 1.00000000 662 58 2
 0.13718416 -1.84213175 0.00053749 0.01256281 0.10552764 0.01884422 0.12311558 0.27889447 0.00000000 0.15703518 0.00000000 0.30150754 1.00000000 481 20 1
 0.00000000 -0.99645125 0.00053780 0.20826953 0.18836141 0.38744257 0.17151608 0.01225115 0.00765697 0.01225115 0.00765697 0.00306279 1.00000000 521 1 1
 0.49541343 -0.99645125 0.00053780 0.20826953 0.18836141 0.38744257 0.17151608 0.01225115 0.00765697 0.01225115 0.00765697 0.00306279 1.00000000 521 90 3
 0.18772570 -1.03853786 0.00053782 0.21583851 0.24378882 0.28416149 0.21118012 0.01397516 0.01086957 0.00931677 0.00621118 0.00465839 1.00000000 518 27 1
 0.26714810 -2.37709517 0.00053783 0.01597444 0.22843450 0.39776358 0.28115016 0.00638978 0.00479233 0.01277955 0.04792332 0.00319489 1.00000000 430 47 2
 0.15884482 0.91327940 0.00053804 0.00743494 0.02726146 0.00991326 0.27757125 0.56381660 0.00000000 0.06691450 0.00000000 0.04708798 1.00000000 578 23 1
 0.36410267 0.54397395 0.00053813 0.03551609 0.03218646 0.00998890 0.04883463 0.06770255 0.00000000 0.71920089 0.00000000 0.08768036 1.00000000 544 69 3
 0.26353800 -2.24586152 0.00053940 0.02096986 0.06815203 0.14678899 0.13499345 0.12844037 0.00524246 0.26212320 0.00262123 0.23328965 1.00000000 443 46 2
 0.00000000 -0.99771672 0.00053946 0.20673813 0.18529862 0.38897397 0.17304747 0.01225115 0.00765697 0.01225115 0.00765697 0.00306279 1.00000000 520 1 1
 0.49541343 -0.99771672 0.00053946 0.20673813 0.18529862 0.38897397 0.17304747 0.01225115 0.00765697 0.01225115 0.00765697 0.00306279 1.00000000 520 90 3
 0.30324920 -1.83346991 0.00053947 0.01891892 0.15810811 0.16891892 0.10675676 0.20675676 0.00270270 0.16891892 0.00270270 0.16891892 1.00000000 482 57 2
 0.23826723 1.71745085 0.00053991 0.02213001 0.41770401 0.01521438 0.11341632 0.00829876 0.30428769 0.00829876 0.10096819 0.00829876 1.00000000 640 39 2
 0.24548745 -2.05496111 0.00054008 0.01032258 0.05935484 0.09419355 0.18322581 0.19354839 0.00129032 0.21548387 0.00000000 0.24258065 1.00000000 466 41 2
 0.15162460 1.65581940 0.00054010 0.04279601 0.08273894 0.05563481 0.11840228 0.01283880 0.18259629 0.00285307 0.48930100 0.01141227 1.00000000 643 22 1
 0.27797843 -2.49264795 0.00054032 0.02514793 0.16568047 0.42899408 0.16863905 0.00147929 0.06952663 0.01479290 0.12573964 0.00000000 1.00000000 425 50 2
 0.37035557 -2.13977929 0.00054032 0.01102941 0.12009804 0.04901961 0.06495098 0.25735294 0.00000000 0.24019608 0.00000000 0.25735294 1.00000000 456 70 3
 0.17328526 0.72177119 0.00054038 0.01875733 0.07854631 0.04806565 0.03985932 0.05978898 0.00000000 0.60961313 0.00000000 0.14302462 1.00000000 551 25 1
 0.30685931 -2.18509519 0.00054047 0.02835821 0.23134328 0.28955224 0.07313433 0.02835821 0.00597015 0.21044776 0.00000000 0.13134328 1.00000000 447 58 2
 0.24909756 -0.54377888 0.00054050 0.22485207 0.29437870 0.21301775 0.21153846 0.02218935 0.01331361 0.01035503 0.00443787 0.00591716 1.00000000 538 42 2
 0.12274373 -2.38512759 0.00054051 0.01875000 0.25937500 0.37500000 0.22343750 0.00781250 0.07968750 0.01093750 0.02187500 0.00312500 1.00000000 430 18 1
 0.34534400 1.15762695 0.00054051 0.04638472 0.21691678 0.01500682 0.10231924 0.02455662 0.26193724 0.02046385 0.26193724 0.04911323 1.00000000 599 66 3
 0.45164318 -0.61498076 0.00054063 0.20653789 0.16196137 0.47102526 0.11738484 0.00891530 0.01188707 0.01188707 0.00445765 0.00594354 1.00000000 533 83 3
 0.13718416 -2.11452317 0.00054068 0.03571429 0.10851648 0.18131868 0.13873626 0.10164835 0.00549451 0.30769231 0.00137363 0.12087912 1.00000000 454 20 1
 0.48290764 -2.07055940 0.00054091 0.02005731 0.19340974 0.21346705 0.10888252 0.11461318 0.00716332 0.27507163 0.00286533 0.06446991 1.00000000 460 88 3
 0.24909756 1.53780554 0.00054117 0.07670455 0.09375000 0.09659091 0.10653409 0.02840909 0.30681818 0.01988636 0.24715909 0.02272727 1.00000000 632 42 2
 0.37035557 -2.46120236 0.00054133 0.04792332 0.24440895 0.36581470 0.20766773 0.02396166 0.01277955 0.04792332 0.02076677 0.02715655 1.00000000 426 70 3
 0.05054153 -1.01212373 0.00054135 0.22083981 0.31104199 0.18195956 0.23794712 0.01399689 0.01244168 0.00933126 0.00622084 0.00622084 1.00000000 518 8 1
 0.09386285 -1.70661375 0.00054166 0.01643489 0.10493047 0.07079646 0.08975980 0.25537295 0.00000000 0.16687737 0.00126422 0.29456384 1.00000000 491 14 1
 0.31407953 1.80788848 0.00054170 0.02597403 0.15584416 0.04617605 0.10389610 0.03463203 0.55266955 0.00577201 0.05339105 0.01875902 1.00000000 653 60 2
 0.24187734 -1.49260899 0.00054187 0.03926702 0.03926702 0.15183246 0.12303665 0.04188482 0.00000000 0.59424084 0.00000000 0.01047120 1.00000000 502 40 2
 0.27075822 1.36162389 0.00054222 0.07734807 0.12292818 0.07734807 0.08839779 0.03176796 0.40331492 0.01243094 0.16022099 0.03038674 1.00000000 621 48 2
 0.43288450 -1.33884221 0.00054224 0.19584570 0.18694362 0.18842730 0.21216617 0.10089021 0.00445104 0.01186944 0.01186944 0.08753709 1.00000000 510 80 3
 0.23104701 -1.30610840 0.00054254 0.19359756 0.14634146 0.37804878 0.15701220 0.04878049 0.00457317 0.01829268 0.01524390 0.03658537 1.00000000 512 37 2
 0.31046942 1.07526496 0.00054307 0.01650943 0.06367925 0.02476415 0.09316038 0.34905660 0.00117925 0.33136792 0.00117925 0.11910377 1.00000000 588 59 2
 0.47665475 1.09826597 0.00054357 0.00622665 0.23661270 0.00622665 0.13947696 0.23287671 0.00124533 0.07970112 0.00124533 0.29638854 1.00000000 590 87 3
 0.08664263 -0.71966764 0.00054376 0.29518072 0.14457831 0.12349398 0.38855422 0.01054217 0.00451807 0.01204819 0.01506024 0.00602410 1.00000000 528 13 1
 0.19494592 -2.09227948 0.00054424 0.01120797 0.08094645 0.04607721 0.12951432 0.25280199 0.00000000 0.21668742 0.00000000 0.26027397 1.00000000 456 28 1
 0.15884482 -1.89576940 0.00054447 0.01455026 0.15079365 0.13888889 0.09126984 0.21957672 0.00132275 0.17857143 0.00264550 0.20370370 1.00000000 475 23 1
 0.25992789 -1.55654379 0.00054453 0.01343101 0.10622711 0.02319902 0.05982906 0.35286935 0.00000000 0.09890110 0.00122100 0.34432234 1.00000000 500 45 2
 0.48916054 -2.10822374 0.00054497 0.03453689 0.25588697 0.39246468 0.17268446 0.03767661 0.00784929 0.06593407 0.00627943 0.02668760 1.00000000 454 89 3
 0.01444044 1.67547794 0.00054519 0.04438642 0.07180157 0.10835509 0.03263708 0.23890339 0.07310705 0.01827676 0.28459530 0.12924282 1.00000000 644 3 1
 0.13718416 1.26600206 0.00054553 0.02336449 0.06425234 0.02570093 0.05140187 0.14836449 0.03037383 0.42640187 0.00934579 0.21962617 1.00000000 608 20 1
 0.45789607 -1.46366013 0.00054555 0.10000000 0.06857143 0.42000000 0.06857143 0.13714286 0.00428571 0.04571429 0.00857143 0.15000000 1.00000000 505 84 3
 0.12274373 1.16823469 0.00054558 0.00253165 0.33291139 0.00253165 0.11265823 0.13417722 0.00632911 0.03417722 0.00253165 0.37088608 1.00000000 597 18 1
 0.02166066 -1.60080025 0.00054582 0.19409938 0.15527950 0.32763975 0.17391304 0.05434783 0.00621118 0.02795031 0.01552795 0.04503106 1.00000000 502 4 1
 0.31046942 -1.93452692 0.00054628 0.01412067 0.10911425 0.10269576 0.09499358 0.23491656 0.00256739 0.17843389 0.00000000 0.26059050 1.00000000 471 59 2
 0.00722022 0.97618775 0.00054637 0.00124533 0.29265255 0.00249066 0.07970112 0.11581569 0.00000000 0.01120797 0.00000000 0.49688667 1.00000000 581 2 1
 0.23104701 -1.06563704 0.00054639 0.14674735 0.34039334 0.07261725 0.34341906 0.01664145 0.00151286 0.07413011 0.00151286 0.00302572 1.00000000 513 37 2
 0.30324920 0.67466629 0.00054641 0.02671312 0.07084785 0.03832753 0.04065041 0.09988386 0.00000000 0.63298490 0.00000000 0.09059233 1.00000000 547 57 2
 0.00722022 -1.71424544 0.00054652 0.01997147 0.31098431 0.05563481 0.18116976 0.18402282 0.00142653 0.09272468 0.00142653 0.15406562 1.00000000 493 2 1
 0.30324920 2.16871515 0.00054669 0.05625000 0.40156250 0.07656250 0.19375000 0.03125000 0.14687500 0.01562500 0.06718750 0.01093750 1.00000000 672 57 2
 0.07220219 -0.55999350 0.00054685 0.22337278 0.27071006 0.25887574 0.19378698 0.02071006 0.01331361 0.01035503 0.00443787 0.00739645 1.00000000 538 11 1
 0.18050548 -2.49260550 0.00054745 0.01311953 0.04227405 0.06122449 0.72448980 0.06705539 0.00145773 0.06705539 0.00000000 0.02040816 1.00000000 422 26 1
 0.41412582 -1.01717429 0.00054790 0.17511521 0.58371736 0.08294931 0.07834101 0.00460829 0.00307220 0.05837174 0.00153610 0.01228879 1.00000000 520 77 3
 0.03610109 0.74687185 0.00054867 0.02019002 0.06888361 0.02969121 0.07244656 0.19002375 0.00000000 0.34441805 0.00000000 0.27434679 1.00000000 557 6 1
 0.33283821 -1.44763279 0.00054882 0.15821813 0.10906298 0.49923195 0.10599078 0.03072197 0.00768049 0.03993856 0.01228879 0.03686636 1.00000000 508 64 3
 0.43913739 -2.12571674 0.00054885 0.04281768 0.08839779 0.30524862 0.08977901 0.07734807 0.00966851 0.21132597 0.00276243 0.17265193 1.00000000 459 81 3
 0.35784978 1.72379122 0.00054908 0.02297461 0.04836759 0.11003628 0.06287787 0.32889964 0.02055623 0.04232164 0.01330109 0.35066505 1.00000000 641 68 3
 0.28158854 0.82029882 0.00054937 0.00998752 0.07740325 0.09488140 0.05118602 0.17977528 0.00124844 0.42946317 0.00124844 0.15605493 1.00000000 566 51 2
 0.23104701 -1.82267175 0.00054945 0.00792602 0.08586526 0.11228534 0.18097754 0.22589168 0.00132100 0.17833554 0.00000000 0.21003963 1.00000000 484 37 2
 0.48290764 0.79580291 0.00054950 0.01988304 0.04444444 0.03508772 0.07719298 0.16959064 0.00000000 0.44678363 0.00000000 0.20701754 1.00000000 562 88 3
 0.12274373 1.77425129 0.00054964 0.01994681 0.08643617 0.06515957 0.16090426 0.16755319 0.14361702 0.00797872 0.21542553 0.13297872 1.00000000 649 18 1
 0.37035557 1.46418749 0.00055053 0.07570978 0.13564669 0.05362776 0.32176656 0.05362776 0.24290221 0.04416404 0.04416404 0.02839117 1.00000000 629 70 3
 0.22743690 1.30359484 0.00055059 0.07799443 0.07242340 0.07520891 0.07381616 0.00696379 0.35793872 0.01392758 0.31337047 0.00835655 1.00000000 619 36 2
 0.00722022 -1.13495699 0.00055070 0.19629057 0.15301391 0.45749614 0.14528594 0.01081917 0.00772798 0.01854714 0.00772798 0.00309119 1.00000000 517 2 1
 0.45789607 -2.34468674 0.00055088 0.04381847 0.24569640 0.35993740 0.19092332 0.03442879 0.00625978 0.05633803 0.01564945 0.04694836 1.00000000 434 84 3
 0.19494592 -1.97093963 0.00055090 0.02108434 0.23192771 0.30572289 0.13102410 0.07530120 0.00753012 0.17620482 0.00451807 0.04668675 1.00000000 471 28 1
 0.39536714 1.45817379 0.00055100 0.06155951 0.07660739 0.08481532 0.03693570 0.02325581 0.17647059 0.02462380 0.46511628 0.05061560 1.00000000 629 74 3
 0.43288450 -0.98048431 0.00055119 0.15525114 0.41856925 0.06240487 0.29375951 0.01369863 0.00152207 0.04566210 0.00152207 0.00608828 1.00000000 519 80 3
 0.23465712 -1.84006244 0.00055124 0.03105590 0.11645963 0.59627329 0.09937888 0.04347826 0.01552795 0.06211180 0.00310559 0.03105590 1.00000000 481 38 2
 0.05054153 1.62287766 0.00055127 0.05500705 0.10437236 0.09167842 0.14950635 0.09167842 0.24400564 0.03526093 0.11283498 0.11565585 1.00000000 636 8 1
